true,predict
0.9794490805525853,1.0
0.9192385284223082,1.0
0.8309112580176358,1.0
0.8848882763326172,1.0
0.9639126387022193,1.0
0.9201549807346204,1.0
0.9815948287799634,1.0
0.8856194797862877,1.0
0.9666879907203982,1.0
0.9764100878751423,1.0
0.8415270252723173,1.0
0.8360006563375164,0.0
0.9720708656379993,1.0
0.8247448358301391,1.0
0.9790311208342142,1.0
0.9714113599710411,1.0
0.9237555706211446,1.0
0.9798852089302745,1.0
0.8247448358301391,0.0
0.7851348320714909,0.0
0.9553174693517044,1.0
0.9130850988491034,1.0
0.9385904318446591,1.0
0.9691907537536453,1.0
0.9785106308890607,1.0
0.9079199513775931,1.0
0.8662833530944505,1.0
0.7802101595719164,1.0
0.7691108882455783,1.0
0.9690809515879282,1.0
0.9298344590199851,1.0
0.9729799513242738,1.0
0.9320890538857739,1.0
0.9339474356083262,1.0
0.9450618173880079,1.0
0.9322635214374996,1.0
0.7042601247559448,0.0
0.975515117267353,1.0
0.8229847544320663,1.0
0.9729564175006005,0.0
0.9924694479019027,1.0
0.9767052307453599,1.0
0.9049821630118219,1.0
0.9856435284251115,1.0
0.9828563389214006,1.0
0.9673655110863918,1.0
0.9851098705667622,1.0
0.9111935575408808,1.0
0.58075635253923,0.0
0.9884065652112851,1.0
0.9533492927113365,1.0
0.7700322965968232,1.0
0.91682657299159,1.0
0.5619535896601683,1.0
0.8335168456005079,1.0
0.9703160146217604,1.0
0.8324514343888061,1.0
0.6560691373046962,1.0
0.8334336229758417,1.0
0.8334336229758417,1.0
0.966350136505102,1.0
0.7231737048703696,1.0
0.9691205203560972,1.0
0.8254463176162761,1.0
0.7978349492733284,1.0
0.9298971463549085,1.0
0.9385439628576927,1.0
0.8334336229758417,1.0
0.862552983272,1.0
0.8334336229758417,1.0
0.8039840779141463,1.0
0.8176547826906944,1.0
0.9686947723881479,1.0
0.744193582664022,1.0
0.9650062972887271,1.0
0.9796898286575293,1.0
0.8731231419573586,1.0
0.8401672089663617,1.0
0.9568689868521248,1.0
0.8631360279102704,1.0
0.7424187051429189,1.0
0.8170848224434312,1.0
0.946935217467217,1.0
0.9429719461082269,1.0
0.7520443588131043,1.0
0.9190260283084145,1.0
0.9601577758334177,0.0
0.8049917748672795,0.0
0.9076156205142532,1.0
0.907078898118312,1.0
0.8334336229758417,0.0
0.9551067236398569,1.0
0.944073724536031,1.0
0.8692822331467197,1.0
0.8772492455218982,1.0
0.9000607173485444,1.0
0.9526042059442696,1.0
0.8782608446730716,1.0
0.9800120359349548,1.0
0.8943167058842506,1.0
0.9128495508822526,1.0
0.8899746013405933,1.0
0.821825660807107,0.0
0.7532866416654562,1.0
0.9034771812468367,1.0
0.5785662361473455,1.0
0.9433073395355078,1.0
0.9737631994057799,1.0
0.8972361603382196,1.0
0.9638723310714686,1.0
0.8753044273364714,1.0
0.8706383522095339,0.0
0.8644683700277617,1.0
0.8603389506899302,1.0
0.7384407484774526,1.0
0.9647853945599351,1.0
0.9069109712049811,1.0
0.5603726451630453,1.0
0.9853884873567001,1.0
0.5483710247199145,0.0
0.6859937136239818,0.0
0.8176547826906944,1.0
0.9181753462558373,0.0
0.8766652241274231,1.0
0.6102141908203139,0.0
0.8972684038029074,1.0
0.6986858614273832,0.0
0.8176547826906944,1.0
0.8247448358301391,0.0
0.971239939313543,1.0
0.9355214804070042,1.0
0.8181290312882868,1.0
0.9099859568605748,0.0
0.8334336229758417,1.0
0.845932632232519,1.0
0.8176547826906944,1.0
0.8247448358301391,1.0
0.9922708618235015,1.0
0.9745615979747132,1.0
0.9530505748888868,1.0
0.8176547826906944,1.0
0.9065711637668988,1.0
0.9837697288849208,1.0
0.8455853943154626,0.0
0.8555991561804225,1.0
0.9733060030828805,1.0
0.9062528881626993,1.0
0.8346807491744134,1.0
0.9787142366964403,1.0
0.9213040088461705,1.0
0.9278582672032056,1.0
0.9724344950230873,1.0
0.9676215981805384,1.0
0.9244028234193937,1.0
0.7228245250518731,1.0
0.912811595600419,1.0
0.9197421477342747,1.0
0.7951052923424287,1.0
0.8571444662501091,1.0
0.9316881496391597,1.0
0.8921273239903778,0.0
0.8230829627498784,1.0
0.5790167364477747,0.0
0.9124860010310782,0.0
0.8247448358301391,1.0
0.9279954326034603,1.0
0.8247448358301391,1.0
0.6859937136239818,1.0
0.9661794459953579,1.0
0.8939234920094636,0.0
0.7483246144924327,1.0
0.8865777749300656,1.0
0.9725210528169946,1.0
0.8649386613723898,1.0
0.9395107626006315,1.0
0.6625584920453134,1.0
0.9445825057738706,1.0
0.8814137466243751,1.0
0.9724742146442015,1.0
0.9640755197988569,1.0
0.948194616600235,1.0
0.9293908207537148,1.0
0.929437873715225,1.0
0.8762285525667537,1.0
0.9794054366896855,1.0
0.84201575014255,1.0
0.8321877215197708,1.0
0.6541848637987087,1.0
0.9476322653536022,1.0
0.9490082395653764,1.0
0.8472937813028848,1.0
0.8657013198229581,1.0
0.8659421919860334,1.0
0.8380973313899382,0.0
0.9799603766398362,1.0
0.9855514893438356,0.0
0.8002074732535626,0.0
0.9417882008151077,1.0
0.8551024038620881,1.0
0.9069529263708311,1.0
0.6842708912900145,0.0
0.9671736947435564,1.0
0.9730087725601796,1.0
0.8949754199702842,1.0
0.7278585573137059,1.0
0.92159388713562,1.0
0.9333496928355339,1.0
0.9629317395580553,1.0
0.9111341475867865,1.0
0.873827102156801,1.0
0.7688321312796984,0.0
0.8451667555345956,0.0
0.9446394896137533,1.0
0.6621955684641785,0.0
0.9932246966548213,1.0
0.9736735764674435,1.0
0.9811881953437226,1.0
0.8952535887551883,1.0
0.6802239865832376,1.0
0.5008991344032894,0.0
0.8460450907459546,1.0
0.9431031954687172,1.0
0.8176547826906944,0.0
0.7231974643591402,1.0
0.8176547826906944,1.0
0.8334336229758417,1.0
0.8828584874578025,1.0
0.983142209094933,1.0
0.937315764568574,1.0
0.8516157199645265,1.0
0.9457082692355581,1.0
0.9674739461613578,1.0
0.9248977991962065,1.0
0.9372701718196363,1.0
0.9056828742412276,1.0
0.9503807719099222,1.0
0.976245954023748,1.0
0.9659475932285796,1.0
0.8809879312119139,0.0
0.897686473310999,1.0
0.6477051285708055,1.0
0.9877013243686176,1.0
0.5947262351688636,0.0
0.91828438177062,1.0
0.8923038737846274,1.0
0.9855473394847157,1.0
0.7886027592835495,1.0
0.9893890749961405,1.0
0.8247448358301391,1.0
0.8829339415353147,1.0
0.9241592030189149,1.0
0.8969169025722303,1.0
0.8896075374041561,1.0
0.9187455595601698,1.0
0.9737162485498001,1.0
0.7003528006431606,0.0
0.9197640209138535,1.0
0.9069468560405497,0.0
0.9637595188075504,0.0
0.8840674136943536,1.0
0.8326711886893644,1.0
0.8705254822269267,1.0
0.8247448358301391,1.0
0.625975898341317,0.0
0.7692771066884777,1.0
0.9620697079893066,1.0
0.9521564688962316,1.0
0.9604789488111998,1.0
0.8979370077157801,1.0
0.889076548980467,1.0
0.8549257256697215,1.0
0.8963827633741731,1.0
0.9014945242900816,1.0
0.8578503617153587,1.0
0.9528200512212305,1.0
0.8399959350554768,0.0
0.971675419153159,1.0
0.7990751591476507,1.0
0.9733109916363336,1.0
0.98207550461657,1.0
0.8975824112442286,0.0
0.9286521172267395,1.0
0.794814824880235,0.0
0.8247448358301391,1.0
0.8973440230171938,1.0
0.8663080182955045,1.0
0.5063592165165427,0.0
0.9766765705868957,1.0
0.9580745829620533,1.0
0.9423803097173816,1.0
0.9411187771995335,1.0
0.9468122962009548,1.0
0.9587830684265357,1.0
0.8863233689668933,1.0
0.9559194487241985,1.0
0.9236129932350072,1.0
0.7433925668210446,1.0
0.8802173377471951,1.0
0.25779006275315586,0.0
0.8247448358301391,1.0
0.8247448358301391,0.0
0.9728665524768253,1.0
0.9647158640427063,1.0
0.9358371955548972,1.0
0.8309213217028287,1.0
0.9927912717872585,1.0
0.9045209066733453,1.0
0.8765604064279505,1.0
0.9800186614878299,1.0
0.8576689962236977,0.0
0.8775971368216324,1.0
0.8334336229758417,1.0
0.8837178842484045,1.0
0.8495973766486721,1.0
0.9211895256405019,1.0
0.8247448358301391,1.0
0.9894477788604319,1.0
0.9746548307879775,1.0
0.9174962870269741,1.0
0.9600789199138026,1.0
0.947862706435972,1.0
0.9631371203571955,1.0
0.9147469461220857,1.0
0.6376275783196766,1.0
0.9551287326211089,1.0
0.6067838601118039,1.0
0.4920811520468504,0.0
0.6873671736298356,1.0
0.8247448358301391,1.0
0.5035888629612139,0.0
0.8048166471909025,1.0
0.6941311589541244,1.0
0.9820046544250185,1.0
0.8522704525964463,1.0
0.8491700564090028,1.0
0.9759517870747099,1.0
0.9318427831493372,1.0
0.9085252675341507,1.0
0.9661934893948617,1.0
0.9334963495236954,1.0
0.9250771903280443,0.0
0.7520443588131043,1.0
0.9598275892761702,1.0
0.7544256851387194,1.0
0.9727199837541614,1.0
0.9319188202460346,1.0
0.9904634942458391,1.0
0.8832771205747364,1.0
0.9056712267950782,1.0
0.9244668343338905,1.0
0.9274574516266942,1.0
0.6133924190704061,1.0
0.9076586590339442,1.0
0.9195821702382334,1.0
0.9703707811868999,1.0
0.8276526582337285,0.0
0.9719894951632391,1.0
0.8422616551029954,1.0
0.9397243735082293,1.0
0.9705487489822053,1.0
0.9587925340031065,1.0
0.8681210265330086,1.0
0.9625460095477861,1.0
0.9273579669675877,1.0
0.9237510383033957,1.0
0.856308401218157,1.0
0.6888897707108028,0.0
0.941067320207199,1.0
0.9365020607075338,1.0
0.8334336229758417,1.0
0.9090998152851753,1.0
0.9868798808039352,1.0
0.8724276662723912,1.0
0.7434615138740522,1.0
0.6561309216858995,1.0
0.973405210210539,1.0
0.8991751463425316,1.0
0.8002059920964719,1.0
0.9818684139373022,1.0
0.8399250211835267,1.0
0.8546053245766684,1.0
0.8613723403288045,1.0
0.9145441464929754,1.0
0.9024203702956167,1.0
0.9825124049781717,1.0
0.9588707096105821,1.0
0.8476979853610461,1.0
0.9688362324731125,1.0
0.8374860553406143,1.0
0.7978349492733284,1.0
0.9543899089521938,1.0
0.6859937136239818,1.0
0.7618026401813329,1.0
0.9089548522451191,1.0
0.8977585553573544,1.0
0.9949000733914288,1.0
0.9837968055142473,1.0
0.9178134793639885,1.0
0.904737977434936,1.0
0.9069679374286739,1.0
0.8247448358301391,1.0
0.9570111096542971,1.0
0.8821739172910712,1.0
0.9843734021779185,1.0
0.9073752420970721,1.0
0.9382353054871202,1.0
0.9252798364943846,1.0
0.7872103969572133,0.0
0.9547855333699745,1.0
0.8373352131890259,1.0
0.9024715039453151,1.0
0.8474623364495015,1.0
0.9727846241867033,1.0
0.7926024045042024,1.0
0.9571639912740613,1.0
0.980806754390345,1.0
0.37299050795260974,1.0
0.9631131486691961,1.0
0.6275322280807145,1.0
0.989595356833158,1.0
0.9654798197141244,1.0
0.6879892108119576,1.0
0.8334336229758417,1.0
0.8740740114790626,1.0
0.9795008754652048,1.0
0.9290730907858861,1.0
0.8802714860051628,0.0
0.8345231747707041,1.0
0.9105133207624795,1.0
0.8970033746518523,1.0
0.955308423753004,1.0
0.8458063062806628,1.0
0.9173501285047051,1.0
0.8937744228692616,1.0
0.857727957227133,0.0
0.8694760983064135,1.0
0.44090943112887593,1.0
0.9636240556361569,1.0
0.8249426527547222,1.0
0.9721184634295208,1.0
0.9224679277274983,1.0
0.9117411955424964,1.0
0.7241200991220803,1.0
0.9296012937006121,1.0
0.923814462267228,1.0
0.8627372114371178,1.0
0.9274875074622768,1.0
0.4316297773504242,0.0
0.9631685944376965,1.0
0.7499343856967391,1.0
0.9340101387408436,1.0
0.8906440981330426,0.0
0.8247448358301391,1.0
0.9793224390827073,1.0
0.9593171965629687,1.0
0.9728299659570901,1.0
0.9904727603684067,1.0
0.8247448358301391,1.0
0.8727402967516558,1.0
0.9828280396582689,1.0
0.6473398469037847,1.0
0.9255557857055464,0.0
0.9227080114584183,1.0
0.8334336229758417,1.0
0.9495401974466183,1.0
0.9725860549824875,1.0
0.8204137816091217,0.0
0.8839971014004337,1.0
0.9366228619912,1.0
0.820385162748584,1.0
0.9875853921856292,1.0
0.8247448358301391,0.0
0.9677249575469461,1.0
0.8324514343888061,1.0
0.950994647172348,1.0
0.7526904084109286,1.0
0.8244499392410847,1.0
0.9721592643993036,1.0
0.9871256747632122,1.0
0.6643009700443891,0.0
0.8472766212950816,1.0
0.8118343114966581,1.0
0.7041236242191614,1.0
0.977310268653492,1.0
0.9793781489984156,1.0
0.9535148150016778,1.0
0.8813946873884829,1.0
0.9514963898731719,1.0
0.9540082530575091,1.0
0.819461228395141,1.0
0.8792042748791564,1.0
0.9625491324556344,1.0
0.8748966187386236,1.0
0.7150416211033465,0.0
0.7578243101578539,1.0
0.9726605090983201,1.0
0.8643412601801908,1.0
0.8334336229758417,1.0
0.8651972975579739,1.0
0.9180974825637227,1.0
0.9814461696561975,1.0
0.9548227450459063,1.0
0.9484023586319266,1.0
0.5558710917450501,1.0
0.6917720649296977,1.0
0.7980479378609278,1.0
0.9822818719197075,1.0
0.6989877195623171,1.0
0.8116507180105157,1.0
0.9045686142176506,1.0
0.9370990811189824,1.0
0.6441754854878233,0.0
0.9127186388670512,1.0
0.841291370231456,0.0
0.888911498433379,1.0
0.9248968657928179,1.0
0.8603554667240084,1.0
0.8641323122380055,1.0
0.9322876591632775,1.0
0.9218480249454497,1.0
0.94219504911198,1.0
0.8934299671939505,0.0
0.8794082123058832,1.0
0.7435605796139698,1.0
0.8247448358301391,0.0
0.9882516743172285,1.0
0.8545481768204727,1.0
0.9457848402238124,1.0
0.9659433027313211,1.0
0.9388907191880969,1.0
0.6696138776162405,0.0
0.985063228283032,1.0
0.8613732965577497,1.0
0.8367003073531841,1.0
0.6585988792303092,1.0
0.8788729734731737,1.0
0.8041563115033923,1.0
0.6166817025451304,1.0
0.5689275367549064,0.0
0.7337611057862118,0.0
0.9729428196667538,1.0
0.8334336229758417,1.0
0.9881188214896326,1.0
0.9090070327640104,1.0
0.9853995745200971,1.0
0.9010404302469841,1.0
0.9346941340951027,1.0
0.9726494249363379,1.0
0.9811559347813074,1.0
0.8858071065451522,1.0
0.8113783469225541,1.0
0.9928789531401808,1.0
0.9440772203379741,1.0
0.905192535335239,1.0
0.674383556248368,1.0
0.9915927521547042,1.0
0.9912871509786487,1.0
0.9681516317467236,1.0
0.9275644129463995,1.0
0.9560246781533082,1.0
0.9088745316599021,1.0
0.9896611365918202,1.0
0.9873589972219606,1.0
0.7738989525541267,1.0
0.7010610759197099,1.0
0.9841013594283391,1.0
0.48240883434582077,1.0
0.8247448358301391,1.0
0.9008673254301715,1.0
0.9546181188126057,1.0
0.980867673003184,1.0
0.5184469243107807,0.0
0.9058026322696747,1.0
0.9504687661118957,1.0
0.9032685907152348,1.0
0.9361563932297907,1.0
0.90095029676239,1.0
0.7945136050365542,1.0
0.9059136053908358,1.0
0.8176547826906944,1.0
0.5422800855724436,0.0
0.8124301993170777,1.0
0.8977205037968273,1.0
0.9413017700580953,1.0
0.8552498484030189,1.0
0.9819355728161475,1.0
0.9685040055785405,1.0
0.8894330591599903,1.0
0.9604230781618761,1.0
0.9828005455862371,1.0
0.9814834744100106,1.0
0.6763133371805771,1.0
0.6196300282241576,1.0
0.8762795453745977,1.0
0.9337583463103515,1.0
0.9947484155269442,1.0
0.8247448358301391,0.0
0.9653492218158405,1.0
0.9432031230389076,1.0
0.828812472401444,1.0
0.8207782853307163,1.0
0.7978349492733284,1.0
0.9355154474532402,1.0
0.9420565635813511,1.0
0.9025293419245359,1.0
0.9652196947436812,1.0
0.888532439150023,1.0
0.8601577890537915,1.0
0.9413046461618172,1.0
0.8320361290760198,1.0
0.922961565607973,1.0
0.605346979752266,0.0
0.8509290689062105,0.0
0.878107150586974,0.0
0.9814902167997919,1.0
0.8247448358301391,1.0
0.8279531801161054,1.0
0.8191090495192206,1.0
0.8360006563375164,1.0
0.938150692362672,1.0
0.7437673553899011,0.0
0.8392995249645078,0.0
0.9722209758053979,1.0
0.9893582359812616,1.0
0.8334336229758417,1.0
0.7011133137715199,1.0
0.9104354663326728,1.0
0.9159356786374654,1.0
0.9235820076538777,1.0
0.717464895724496,1.0
0.9827353970929369,1.0
0.9201789937178751,1.0
0.9612721509356886,1.0
0.9270796332590234,1.0
0.9566120688717888,1.0
0.8175264548377396,1.0
0.9625091791847402,1.0
0.886672789523809,1.0
0.8050668649884415,1.0
0.8753097297486928,0.0
0.8960473403609477,1.0
0.8176547826906944,1.0
0.8737390767942014,1.0
0.949887214722584,1.0
0.9115453155841713,1.0
0.9465354792625014,1.0
0.9151108345526829,1.0
0.9623888538572801,1.0
0.8896902815836903,1.0
0.6771929386695966,0.0
0.9643531477104869,1.0
0.9857069840713361,1.0
0.8334336229758417,1.0
0.8856282524105191,0.0
0.9645600935867692,1.0
0.9787853064690097,1.0
0.9604774472822735,1.0
0.5125508009198242,0.0
0.6172934735485033,0.0
0.8914996877294552,1.0
0.8334336229758417,1.0
0.8553104216773286,1.0
0.8870525057408586,1.0
0.9384948783044362,1.0
0.98762038770169,1.0
0.9698933050979973,1.0
0.9165440288830242,1.0
0.9503256099790971,1.0
0.8769650705115537,1.0
0.9105664053357266,0.0
0.9410050969462441,1.0
0.9234665258209769,1.0
0.9137404403574312,1.0
0.9397289843777857,1.0
0.9560045040874812,1.0
0.8958551397796609,0.0
0.9273067557528435,1.0
0.9713189780023507,1.0
0.9114863762840049,1.0
0.9328111508885015,1.0
0.8118151445700179,1.0
0.9750039649889204,1.0
0.8262743402731505,1.0
0.9065640950944751,1.0
0.9653141248424699,1.0
0.9886539943947872,1.0
0.9317113371648958,1.0
0.9026393895861023,1.0
0.8911577410885984,1.0
0.9810439916376996,1.0
0.9295387144776326,1.0
0.45911479074174744,0.0
0.9797269851016609,1.0
0.9750289710126214,1.0
0.9817206331535812,1.0
0.9645533530994507,1.0
0.9809734922399338,1.0
0.9166456676123441,1.0
0.9510855002419628,1.0
0.7155386802764718,1.0
0.9765975885879266,1.0
0.9052944757644339,1.0
0.9697186536080719,1.0
0.7631814822656914,1.0
0.9165280627914776,1.0
0.9134190998238437,1.0
0.5834983147737461,1.0
0.8790651649425946,1.0
0.8727641384097365,0.0
0.8386358199272795,1.0
0.9578326139674275,0.0
0.9818235699725459,1.0
0.8004262773101465,1.0
0.7695574794992698,1.0
0.9872692353012138,1.0
0.9770281831123775,1.0
0.7351258336745148,1.0
0.9838432609921248,1.0
0.9857415849093368,1.0
0.894242314566484,1.0
0.9348624894621734,1.0
0.3914803740571344,0.0
0.832980551246669,0.0
0.9463653814167009,1.0
0.868402327279875,1.0
0.9532309791571684,1.0
0.821825660807107,1.0
0.9887532051188965,1.0
0.8472636032698325,1.0
0.6485451513078577,1.0
0.9109335274595509,0.0
0.9865977835244143,1.0
0.9861665707863446,1.0
0.865774869458858,1.0
0.7185045060712253,0.0
0.9937256051952247,1.0
0.9628556048104333,1.0
0.9476769858316025,0.0
0.987979393338493,1.0
0.9853275812433052,1.0
0.9318670095341027,1.0
0.821825660807107,1.0
0.9054421609746626,1.0
0.963376890748803,1.0
0.7694666589115642,1.0
0.8580739625243752,1.0
0.8334336229758417,1.0
0.9537072643283249,1.0
0.6625584920453134,0.0
0.6440920418935672,1.0
0.9782946501874515,1.0
0.815885448347751,1.0
0.9740609199199634,1.0
0.9136246132108403,1.0
0.8726580024398102,1.0
0.9614430971355198,1.0
0.761436014097561,1.0
0.9301321688952522,1.0
0.7657987816779062,1.0
0.8247448358301391,1.0
0.9802217444355587,1.0
0.935637747487145,1.0
0.9483368124297934,0.0
0.8919258748852859,1.0
0.9809484664182299,1.0
0.8404118727652496,1.0
0.9738507981399468,0.0
0.9892870945262876,1.0
0.8851810973650642,1.0
0.41398808329190945,1.0
0.9853362676637683,1.0
0.8176547826906944,0.0
0.8772065032456513,1.0
0.9278137586587066,1.0
0.9773447003919011,1.0
0.8247448358301391,1.0
0.9443216143914128,1.0
0.8970565436848645,1.0
0.9459035154191701,1.0
0.8128592086936787,1.0
0.8818004421405988,1.0
0.8387733000135295,0.0
0.9100565119718969,1.0
0.9664716534868468,1.0
0.8334336229758417,1.0
0.8965268990635544,1.0
0.9612389019065827,1.0
0.9691343950009494,1.0
0.9628438323469244,1.0
0.9931326708560143,1.0
0.9028980638195155,1.0
0.980644233232044,1.0
0.9043670890510354,1.0
0.770195334969072,1.0
0.8199143579250988,1.0
0.9859583423286148,1.0
0.6625584920453134,1.0
0.8334336229758417,1.0
0.9512016996642703,1.0
0.929178888352791,1.0
0.7604636476654661,0.0
0.9640494301811111,1.0
0.9451642873316748,0.0
0.8298750596549842,0.0
0.8484784359519459,1.0
0.8315186196857717,1.0
0.9571392472070777,1.0
0.8321789813555265,1.0
0.9788519464489931,1.0
0.9802348666452367,1.0
0.9099164444030883,1.0
0.8247448358301391,1.0
0.9417056560053856,1.0
0.9456519748150854,1.0
0.9716983786740266,1.0
0.9790128691059491,1.0
0.8914588962082912,1.0
0.9163973402078224,0.0
0.6859937136239818,1.0
0.8334336229758417,1.0
0.8528239552590363,1.0
0.9239064263299038,1.0
0.8086023246289742,0.0
0.8247448358301391,1.0
0.6632128909244182,0.0
0.6817158802992496,0.0
0.9612935036400586,1.0
0.8087821472619378,1.0
0.6810734726299743,0.0
0.9428569079297262,1.0
0.8334336229758417,1.0
0.980397477525283,1.0
0.8247448358301391,0.0
0.5980995229508556,0.0
0.9738387730391534,1.0
0.8181391231355444,1.0
0.9356045886732128,1.0
0.6950504426122442,0.0
0.9576311668122177,1.0
0.945719233576337,1.0
0.8801221390059955,1.0
0.8582040478246925,1.0
0.9345036515781416,1.0
0.9951474167812564,1.0
0.8851906029590211,0.0
0.9815818857339159,1.0
0.9808862463967237,1.0
0.9043548316786932,1.0
0.8430243104186912,1.0
0.8334336229758417,1.0
0.8205393159347594,1.0
0.916251851722005,1.0
0.9415988032791816,1.0
0.91398816469401,1.0
0.9537140514433252,1.0
0.8422616551029954,1.0
0.8406438344198381,1.0
0.9776589217042031,1.0
0.847999845479442,1.0
0.7532692961345931,1.0
0.6131029682997088,1.0
0.9119958562082431,1.0
0.6829849939196891,0.0
0.9013765429790714,0.0
0.6819117500816908,0.0
0.9189485824647895,1.0
0.8775307480774546,1.0
0.984044494134825,1.0
0.9598949018274519,1.0
0.9687394157631706,1.0
0.9025674862126558,1.0
0.878999426680653,1.0
0.9640008930377804,1.0
0.8001571719549502,1.0
0.9530204410243824,1.0
0.9156443353536561,1.0
0.9194788065027332,1.0
0.7437956955432992,0.0
0.9200690114003508,1.0
0.86535434268361,0.0
0.9708919176585782,1.0
0.935276108413543,1.0
